% format temperature_at(location, temperature, yyyy, mm, dd, h).

temperature_at_at_100m(gorizia, 286, 2019,4,14,4).
temperature_at_at_100m(trieste, 286, 2019,4,14,4).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,14,4).
temperature_at_at_100m(pordenone, 293, 2019,4,14,4).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,14,5).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,14,5).
temperature_at_at_100m(lignano_grado, 285, 2019,4,14,5).
temperature_at_at_100m(barcis, 291, 2019,4,14,5).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,14,5).
temperature_at_at_100m(gorizia, 286, 2019,4,14,5).
temperature_at_at_100m(trieste, 286, 2019,4,14,5).
temperature_at_at_100m(gemona_stolvizza, 292, 2019,4,14,5).
temperature_at_at_100m(pordenone, 293, 2019,4,14,5).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,14,6).
temperature_at_at_100m(pontebba_tarvisio, 281, 2019,4,14,6).
temperature_at_at_100m(lignano_grado, 282, 2019,4,14,6).
temperature_at_at_100m(barcis, 285, 2019,4,14,6).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,14,6).
temperature_at_at_100m(gorizia, 281, 2019,4,14,6).
temperature_at_at_100m(trieste, 280, 2019,4,14,6).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,14,6).
temperature_at_at_100m(pordenone, 285, 2019,4,14,6).
temperature_at_at_100m(sappada_forni_villa, 292, 2019,4,14,7).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,14,7).
temperature_at_at_100m(lignano_grado, 292, 2019,4,14,7).
temperature_at_at_100m(barcis, 291, 2019,4,14,7).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,14,7).
temperature_at_at_100m(gorizia, 286, 2019,4,14,7).
temperature_at_at_100m(trieste, 282, 2019,4,14,7).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,14,7).
temperature_at_at_100m(pordenone, 290, 2019,4,14,7).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,14,8).
temperature_at_at_100m(pontebba_tarvisio, 283, 2019,4,14,8).
temperature_at_at_100m(lignano_grado, 286, 2019,4,14,8).
temperature_at_at_100m(barcis, 285, 2019,4,14,8).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,14,8).
temperature_at_at_100m(gorizia, 286, 2019,4,14,8).
temperature_at_at_100m(trieste, 280, 2019,4,14,8).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,14,8).
temperature_at_at_100m(pordenone, 286, 2019,4,14,8).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,14,9).
temperature_at_at_100m(pontebba_tarvisio, 282, 2019,4,14,9).
temperature_at_at_100m(lignano_grado, 286, 2019,4,14,9).
temperature_at_at_100m(barcis, 286, 2019,4,14,9).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,14,9).
temperature_at_at_100m(gorizia, 286, 2019,4,14,9).
temperature_at_at_100m(trieste, 282, 2019,4,14,9).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,14,9).
temperature_at_at_100m(pordenone, 293, 2019,4,14,9).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,14,10).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,14,10).
temperature_at_at_100m(lignano_grado, 286, 2019,4,14,10).
temperature_at_at_100m(barcis, 286, 2019,4,14,10).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,14,10).
temperature_at_at_100m(gorizia, 286, 2019,4,14,10).
temperature_at_at_100m(trieste, 286, 2019,4,14,10).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,14,10).
temperature_at_at_100m(pordenone, 293, 2019,4,14,10).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,14,11).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,14,11).
temperature_at_at_100m(lignano_grado, 285, 2019,4,14,11).
temperature_at_at_100m(barcis, 285, 2019,4,14,11).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,14,11).
temperature_at_at_100m(gorizia, 281, 2019,4,14,11).
temperature_at_at_100m(trieste, 280, 2019,4,14,11).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,14,11).
temperature_at_at_100m(pordenone, 293, 2019,4,14,11).
temperature_at_at_100m(sappada_forni_villa, 290, 2019,4,14,12).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,14,12).
temperature_at_at_100m(lignano_grado, 292, 2019,4,14,12).
temperature_at_at_100m(barcis, 283, 2019,4,14,12).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,14,12).
temperature_at_at_100m(gorizia, 281, 2019,4,14,12).
temperature_at_at_100m(trieste, 280, 2019,4,14,12).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,14,12).
temperature_at_at_100m(pordenone, 293, 2019,4,14,12).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,14,13).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,14,13).
temperature_at_at_100m(lignano_grado, 293, 2019,4,14,13).
temperature_at_at_100m(barcis, 286, 2019,4,14,13).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,14,13).
temperature_at_at_100m(gorizia, 286, 2019,4,14,13).
temperature_at_at_100m(trieste, 286, 2019,4,14,13).
temperature_at_at_100m(gemona_stolvizza, 290, 2019,4,14,13).
temperature_at_at_100m(pordenone, 294, 2019,4,14,13).
temperature_at_at_100m(sappada_forni_villa, 287, 2019,4,14,14).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,14,14).
temperature_at_at_100m(lignano_grado, 293, 2019,4,14,14).
temperature_at_at_100m(barcis, 285, 2019,4,14,14).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,14,14).
temperature_at_at_100m(gorizia, 286, 2019,4,14,14).
temperature_at_at_100m(trieste, 286, 2019,4,14,14).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,14,14).
temperature_at_at_100m(pordenone, 294, 2019,4,14,14).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,14,15).
temperature_at_at_100m(pontebba_tarvisio, 291, 2019,4,14,15).
temperature_at_at_100m(lignano_grado, 293, 2019,4,14,15).
temperature_at_at_100m(barcis, 281, 2019,4,14,15).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,14,15).
temperature_at_at_100m(gorizia, 292, 2019,4,14,15).
temperature_at_at_100m(trieste, 286, 2019,4,14,15).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,14,15).
temperature_at_at_100m(pordenone, 294, 2019,4,14,15).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,14,16).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,14,16).
temperature_at_at_100m(lignano_grado, 294, 2019,4,14,16).
temperature_at_at_100m(barcis, 283, 2019,4,14,16).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,14,16).
temperature_at_at_100m(gorizia, 292, 2019,4,14,16).
temperature_at_at_100m(trieste, 286, 2019,4,14,16).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,14,16).
temperature_at_at_100m(pordenone, 294, 2019,4,14,16).
temperature_at_at_100m(sappada_forni_villa, 281, 2019,4,14,17).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,14,17).
temperature_at_at_100m(lignano_grado, 294, 2019,4,14,17).
temperature_at_at_100m(barcis, 285, 2019,4,14,17).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,14,17).
temperature_at_at_100m(gorizia, 293, 2019,4,14,17).
temperature_at_at_100m(trieste, 293, 2019,4,14,17).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,14,17).
temperature_at_at_100m(pordenone, 294, 2019,4,14,17).
temperature_at_at_100m(sappada_forni_villa, 287, 2019,4,14,18).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,14,18).
temperature_at_at_100m(lignano_grado, 294, 2019,4,14,18).
temperature_at_at_100m(barcis, 290, 2019,4,14,18).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,14,18).
temperature_at_at_100m(gorizia, 294, 2019,4,14,18).
temperature_at_at_100m(trieste, 294, 2019,4,14,18).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,14,18).
temperature_at_at_100m(pordenone, 294, 2019,4,14,18).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,14,19).
temperature_at_at_100m(pontebba_tarvisio, 288, 2019,4,14,19).
temperature_at_at_100m(lignano_grado, 294, 2019,4,14,19).
temperature_at_at_100m(barcis, 293, 2019,4,14,19).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,14,19).
temperature_at_at_100m(gorizia, 294, 2019,4,14,19).
temperature_at_at_100m(trieste, 294, 2019,4,14,19).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,14,19).
temperature_at_at_100m(pordenone, 294, 2019,4,14,19).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,14,20).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,14,20).
temperature_at_at_100m(lignano_grado, 294, 2019,4,14,20).
temperature_at_at_100m(barcis, 294, 2019,4,14,20).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,14,20).
temperature_at_at_100m(gorizia, 294, 2019,4,14,20).
temperature_at_at_100m(trieste, 294, 2019,4,14,20).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,14,20).
temperature_at_at_100m(pordenone, 294, 2019,4,14,20).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,14,21).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,14,21).
temperature_at_at_100m(lignano_grado, 294, 2019,4,14,21).
temperature_at_at_100m(barcis, 294, 2019,4,14,21).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,14,21).
temperature_at_at_100m(gorizia, 294, 2019,4,14,21).
temperature_at_at_100m(trieste, 294, 2019,4,14,21).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,14,21).
temperature_at_at_100m(pordenone, 294, 2019,4,14,21).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,14,22).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,14,22).
temperature_at_at_100m(lignano_grado, 294, 2019,4,14,22).
temperature_at_at_100m(barcis, 294, 2019,4,14,22).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,14,22).
temperature_at_at_100m(gorizia, 294, 2019,4,14,22).
temperature_at_at_100m(trieste, 294, 2019,4,14,22).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,14,22).
temperature_at_at_100m(pordenone, 294, 2019,4,14,22).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,14,23).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,14,23).
temperature_at_at_100m(lignano_grado, 294, 2019,4,14,23).
temperature_at_at_100m(barcis, 294, 2019,4,14,23).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,14,23).
temperature_at_at_100m(gorizia, 294, 2019,4,14,23).
temperature_at_at_100m(trieste, 293, 2019,4,14,23).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,14,23).
temperature_at_at_100m(pordenone, 294, 2019,4,14,23).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,15,0).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,15,0).
temperature_at_at_100m(lignano_grado, 294, 2019,4,15,0).
temperature_at_at_100m(barcis, 294, 2019,4,15,0).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,15,0).
temperature_at_at_100m(gorizia, 294, 2019,4,15,0).
temperature_at_at_100m(trieste, 293, 2019,4,15,0).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,15,0).
temperature_at_at_100m(pordenone, 294, 2019,4,15,0).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,15,1).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,15,1).
temperature_at_at_100m(lignano_grado, 294, 2019,4,15,1).
temperature_at_at_100m(barcis, 294, 2019,4,15,1).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,15,1).
temperature_at_at_100m(gorizia, 294, 2019,4,15,1).
temperature_at_at_100m(trieste, 293, 2019,4,15,1).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,15,1).
temperature_at_at_100m(pordenone, 294, 2019,4,15,1).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,15,2).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,15,2).
temperature_at_at_100m(lignano_grado, 294, 2019,4,15,2).
temperature_at_at_100m(barcis, 294, 2019,4,15,2).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,15,2).
temperature_at_at_100m(gorizia, 294, 2019,4,15,2).
temperature_at_at_100m(trieste, 287, 2019,4,15,2).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,15,2).
temperature_at_at_100m(pordenone, 294, 2019,4,15,2).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,15,3).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,15,3).
temperature_at_at_100m(lignano_grado, 294, 2019,4,15,3).
temperature_at_at_100m(barcis, 294, 2019,4,15,3).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,15,3).
temperature_at_at_100m(gorizia, 294, 2019,4,15,3).
temperature_at_at_100m(trieste, 284, 2019,4,15,3).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,15,3).
temperature_at_at_100m(pordenone, 294, 2019,4,15,3).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,15,4).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,15,4).
temperature_at_at_100m(lignano_grado, 294, 2019,4,15,4).
temperature_at_at_100m(barcis, 294, 2019,4,15,4).
temperature_at_at_100m(udine_palmanova, 294, 2019,4,15,4).
temperature_at_at_100m(gorizia, 292, 2019,4,15,4).
temperature_at_at_100m(trieste, 286, 2019,4,15,4).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,15,4).
temperature_at_at_100m(pordenone, 294, 2019,4,15,4).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,15,5).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,15,5).
temperature_at_at_100m(lignano_grado, 294, 2019,4,15,5).
temperature_at_at_100m(barcis, 294, 2019,4,15,5).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,15,5).
temperature_at_at_100m(gorizia, 293, 2019,4,15,5).
temperature_at_at_100m(trieste, 286, 2019,4,15,5).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,15,5).
temperature_at_at_100m(pordenone, 294, 2019,4,15,5).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,15,6).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,15,6).
temperature_at_at_100m(lignano_grado, 294, 2019,4,15,6).
temperature_at_at_100m(barcis, 294, 2019,4,15,6).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,15,6).
temperature_at_at_100m(gorizia, 293, 2019,4,15,6).
temperature_at_at_100m(trieste, 286, 2019,4,15,6).
temperature_at_at_100m(gemona_stolvizza, 294, 2019,4,15,6).
temperature_at_at_100m(pordenone, 294, 2019,4,15,6).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,15,7).
temperature_at_at_100m(pontebba_tarvisio, 290, 2019,4,15,7).
temperature_at_at_100m(lignano_grado, 293, 2019,4,15,7).
temperature_at_at_100m(barcis, 294, 2019,4,15,7).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,15,7).
temperature_at_at_100m(gorizia, 286, 2019,4,15,7).
temperature_at_at_100m(trieste, 286, 2019,4,15,7).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,15,7).
temperature_at_at_100m(pordenone, 294, 2019,4,15,7).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,15,8).
temperature_at_at_100m(pontebba_tarvisio, 290, 2019,4,15,8).
temperature_at_at_100m(lignano_grado, 286, 2019,4,15,8).
temperature_at_at_100m(barcis, 293, 2019,4,15,8).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,15,8).
temperature_at_at_100m(gorizia, 286, 2019,4,15,8).
temperature_at_at_100m(trieste, 286, 2019,4,15,8).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,15,8).
temperature_at_at_100m(pordenone, 294, 2019,4,15,8).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,15,9).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,15,9).
temperature_at_at_100m(lignano_grado, 282, 2019,4,15,9).
temperature_at_at_100m(barcis, 293, 2019,4,15,9).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,15,9).
temperature_at_at_100m(gorizia, 286, 2019,4,15,9).
temperature_at_at_100m(trieste, 282, 2019,4,15,9).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,15,9).
temperature_at_at_100m(pordenone, 293, 2019,4,15,9).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,15,10).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,15,10).
temperature_at_at_100m(lignano_grado, 281, 2019,4,15,10).
temperature_at_at_100m(barcis, 286, 2019,4,15,10).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,15,10).
temperature_at_at_100m(gorizia, 286, 2019,4,15,10).
temperature_at_at_100m(trieste, 280, 2019,4,15,10).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,15,10).
temperature_at_at_100m(pordenone, 293, 2019,4,15,10).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,15,11).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,15,11).
temperature_at_at_100m(lignano_grado, 283, 2019,4,15,11).
temperature_at_at_100m(barcis, 287, 2019,4,15,11).
temperature_at_at_100m(udine_palmanova, 290, 2019,4,15,11).
temperature_at_at_100m(gorizia, 286, 2019,4,15,11).
temperature_at_at_100m(trieste, 286, 2019,4,15,11).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,15,11).
temperature_at_at_100m(pordenone, 293, 2019,4,15,11).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,15,12).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,15,12).
temperature_at_at_100m(lignano_grado, 279, 2019,4,15,12).
temperature_at_at_100m(barcis, 293, 2019,4,15,12).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,15,12).
temperature_at_at_100m(gorizia, 286, 2019,4,15,12).
temperature_at_at_100m(trieste, 284, 2019,4,15,12).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,15,12).
temperature_at_at_100m(pordenone, 293, 2019,4,15,12).
temperature_at_at_100m(sappada_forni_villa, 291, 2019,4,15,13).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,15,13).
temperature_at_at_100m(lignano_grado, 279, 2019,4,15,13).
temperature_at_at_100m(barcis, 289, 2019,4,15,13).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,15,13).
temperature_at_at_100m(gorizia, 284, 2019,4,15,13).
temperature_at_at_100m(trieste, 284, 2019,4,15,13).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,15,13).
temperature_at_at_100m(pordenone, 291, 2019,4,15,13).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,15,14).
temperature_at_at_100m(pontebba_tarvisio, 281, 2019,4,15,14).
temperature_at_at_100m(lignano_grado, 279, 2019,4,15,14).
temperature_at_at_100m(barcis, 285, 2019,4,15,14).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,15,14).
temperature_at_at_100m(gorizia, 286, 2019,4,15,14).
temperature_at_at_100m(trieste, 280, 2019,4,15,14).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,15,14).
temperature_at_at_100m(pordenone, 293, 2019,4,15,14).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,15,15).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,15,15).
temperature_at_at_100m(lignano_grado, 279, 2019,4,15,15).
temperature_at_at_100m(barcis, 289, 2019,4,15,15).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,15,15).
temperature_at_at_100m(gorizia, 284, 2019,4,15,15).
temperature_at_at_100m(trieste, 283, 2019,4,15,15).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,15,15).
temperature_at_at_100m(pordenone, 293, 2019,4,15,15).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,15,16).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,15,16).
temperature_at_at_100m(lignano_grado, 279, 2019,4,15,16).
temperature_at_at_100m(barcis, 289, 2019,4,15,16).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,15,16).
temperature_at_at_100m(gorizia, 284, 2019,4,15,16).
temperature_at_at_100m(trieste, 282, 2019,4,15,16).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,15,16).
temperature_at_at_100m(pordenone, 294, 2019,4,15,16).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,15,17).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,15,17).
temperature_at_at_100m(lignano_grado, 281, 2019,4,15,17).
temperature_at_at_100m(barcis, 289, 2019,4,15,17).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,15,17).
temperature_at_at_100m(gorizia, 284, 2019,4,15,17).
temperature_at_at_100m(trieste, 282, 2019,4,15,17).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,15,17).
temperature_at_at_100m(pordenone, 289, 2019,4,15,17).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,15,18).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,15,18).
temperature_at_at_100m(lignano_grado, 282, 2019,4,15,18).
temperature_at_at_100m(barcis, 289, 2019,4,15,18).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,15,18).
temperature_at_at_100m(gorizia, 284, 2019,4,15,18).
temperature_at_at_100m(trieste, 284, 2019,4,15,18).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,15,18).
temperature_at_at_100m(pordenone, 289, 2019,4,15,18).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,15,19).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,15,19).
temperature_at_at_100m(lignano_grado, 285, 2019,4,15,19).
temperature_at_at_100m(barcis, 289, 2019,4,15,19).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,15,19).
temperature_at_at_100m(gorizia, 284, 2019,4,15,19).
temperature_at_at_100m(trieste, 284, 2019,4,15,19).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,15,19).
temperature_at_at_100m(pordenone, 289, 2019,4,15,19).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,15,20).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,15,20).
temperature_at_at_100m(lignano_grado, 285, 2019,4,15,20).
temperature_at_at_100m(barcis, 289, 2019,4,15,20).
